DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
18-Jun-1996,0,0,0,1171.14,104350,0.76
19-Jun-1996,0,0,0,1154.65,88200,0.82
20-Jun-1996,0,0,0,1147.82,71450,0.46
21-Jun-1996,0,0,0,1140.16,106450,0.72
24-Jun-1996,0,0,0,1138.62,169450,1.2
25-Jun-1996,0,0,0,1139.07,132250,2.61
26-Jun-1996,0,0,0,1125.26,139450,2.53
27-Jun-1996,0,0,0,1118.11,90550,0.88
28-Jun-1996,0,0,0,1122.31,81450,1.01
01-Jul-1996,0,0,0,1113.55,42550,0.39
02-Jul-1996,0,0,0,1085.13,69300,0.97
03-Jul-1996,0,0,0,1073.29,44550,0.49
04-Jul-1996,0,0,0,1078.65,133450,1.15
05-Jul-1996,0,0,0,1087.24,46100,0.38
08-Jul-1996,0,0,0,1093.8,47400,0.32
09-Jul-1996,0,0,0,1081.84,93050,1.33
10-Jul-1996,0,0,0,1072.12,48450,0.37
11-Jul-1996,0,0,0,1072.94,114300,3.49
12-Jul-1996,0,0,0,1068.18,157100,2.17
15-Jul-1996,0,0,0,1062.63,63950,0.97
16-Jul-1996,0,0,0,1062.34,82300,0.54
17-Jul-1996,0,0,0,1066.54,65750,0.47
18-Jul-1996,0,0,0,1071.31,60600,0.5
19-Jul-1996,0,0,0,1073.67,141050,1.01
22-Jul-1996,0,0,0,1096.93,67700,1.52
23-Jul-1996,0,0,0,1064.01,63700,0.51
24-Jul-1996,0,0,0,1046.42,184900,1.62
25-Jul-1996,0,0,0,1034.42,35050,0.25
26-Jul-1996,0,0,0,1017.88,85550,1.02
29-Jul-1996,0,0,0,979.84,118600,1.22
30-Jul-1996,0,0,0,969.47,248350,2.55
31-Jul-1996,0,0,0,980.02,77350,0.99
01-Aug-1996,0,0,0,996.34,80250,1.72
02-Aug-1996,0,0,0,994.66,69500,0.65
05-Aug-1996,0,0,0,983.89,53400,0.19
06-Aug-1996,0,0,0,987.69,57920,0.26
07-Aug-1996,0,0,0,979.22,109096,0.37
08-Aug-1996,0,0,0,982.68,62707,0.26
09-Aug-1996,0,0,0,981.3,43663,0.19
12-Aug-1996,0,0,0,972.68,102507,0.69
13-Aug-1996,0,0,0,964.75,63335,0.41
14-Aug-1996,0,0,0,962.63,42432,0.27
16-Aug-1996,0,0,0,953.98,48138,0.67
19-Aug-1996,0,0,0,939.09,77490,1.41
20-Aug-1996,0,0,0,923.58,57829,0.92
21-Aug-1996,0,0,0,934.81,146800,3.08
22-Aug-1996,0,0,0,937.84,63631,1.14
23-Aug-1996,0,0,0,954.74,77392,0.91
26-Aug-1996,0,0,0,958.4,136043,2.61
27-Aug-1996,0,0,0,957.15,38484,0.19
29-Aug-1996,0,0,0,970.64,91740,1.53
30-Aug-1996,0,0,0,973.15,102701,1.27
02-Sep-1996,0,0,0,976.2,57115,0.22
03-Sep-1996,0,0,0,960.77,56572,0.23
04-Sep-1996,0,0,0,957.54,82333,1.38
06-Sep-1996,0,0,0,973.91,48794,0.96
09-Sep-1996,0,0,0,966.85,44462,0.36
10-Sep-1996,0,0,0,952.87,49396,0.73
11-Sep-1996,0,0,0,943.62,188128,2.58
12-Sep-1996,0,0,0,941.18,43014,0.2
13-Sep-1996,0,0,0,937.73,44295,0.3
18-Sep-1996,0,0,0,928.73,21188,0.14
19-Sep-1996,0,0,0,926.02,28428,0.19
20-Sep-1996,0,0,0,915.08,78682,1.4
23-Sep-1996,0,0,0,912.85,145493,2.17
24-Sep-1996,0,0,0,905.13,26151,0.19
25-Sep-1996,0,0,0,900.29,36112,0.5
26-Sep-1996,0,0,0,893.87,82934,0.68
27-Sep-1996,0,0,0,881.26,47559,0.31
30-Sep-1996,0,0,0,878.9,59430,0.39
01-Oct-1996,0,0,0,861.32,59714,0.77
03-Oct-1996,0,0,0,845.98,48309,0.29
04-Oct-1996,0,0,0,840.75,52728,0.33
07-Oct-1996,0,0,0,814.44,153198,1.13
08-Oct-1996,0,0,0,812.45,52705,0.29
09-Oct-1996,0,0,0,828.87,102296,3.33
10-Oct-1996,0,0,0,855.59,107023,0.67
11-Oct-1996,0,0,0,867.41,125757,0.74
14-Oct-1996,0,0,0,853.12,36903,0.16
15-Oct-1996,0,0,0,851.56,46127,0.26
16-Oct-1996,0,0,0,849.78,37892,0.22
17-Oct-1996,0,0,0,851.22,37929,0.2
18-Oct-1996,0,0,0,874.4,69786,0.45
22-Oct-1996,0,0,0,867.27,70289,0.43
23-Oct-1996,0,0,0,876.14,48390,0.26
24-Oct-1996,0,0,0,876.61,37985,0.25
25-Oct-1996,0,0,0,878.71,45440,0.28
28-Oct-1996,0,0,0,876.94,30378,0.16
29-Oct-1996,0,0,0,864.47,29312,0.29
30-Oct-1996,0,0,0,860.18,36277,0.19
31-Oct-1996,0,0,0,849.73,49182,0.36
01-Nov-1996,0,0,0,843.25,53020,0.36
04-Nov-1996,0,0,0,828.57,43070,0.19
05-Nov-1996,0,0,0,823.15,40930,0.17
06-Nov-1996,0,0,0,810.58,102110,0.68
07-Nov-1996,0,0,0,824.87,41188,0.17
10-Nov-1996,0,0,0,836.02,10450,0.04
13-Nov-1996,0,0,0,840.72,224376,0.87
14-Nov-1996,0,0,0,837.62,101752,0.71
15-Nov-1996,0,0,0,836.72,236665,2.78
18-Nov-1996,0,0,0,840.27,39368,0.1
19-Nov-1996,0,0,0,825.94,41972,0.19
20-Nov-1996,0,0,0,826.54,163672,3.03
21-Nov-1996,0,0,0,830.42,31640,0.09
22-Nov-1996,0,0,0,832.18,135400,1.63
25-Nov-1996,0,0,0,826.9,28550,0.1
26-Nov-1996,0,0,0,834.39,170742,1.72
27-Nov-1996,0,0,0,833.64,33956,0.17
28-Nov-1996,0,0,0,830.58,145744,1.7
29-Nov-1996,0,0,0,811.14,80164,0.45
02-Dec-1996,0,0,0,784.37,42861,0.36
03-Dec-1996,0,0,0,773.75,63725,0.45
04-Dec-1996,0,0,0,762.47,123994,1.83
05-Dec-1996,0,0,0,769.87,21865,0.16
06-Dec-1996,0,0,0,775.67,68614,0.39
09-Dec-1996,0,0,0,765.74,42100,0.21
10-Dec-1996,0,0,0,771.04,28108,0.2
11-Dec-1996,0,0,0,795.01,42842,0.23
12-Dec-1996,0,0,0,794.34,28680,0.2
13-Dec-1996,0,0,0,787.02,148297,0.89
16-Dec-1996,0,0,0,797.46,18540,0.09
17-Dec-1996,0,0,0,787.33,260119,2.2
18-Dec-1996,0,0,0,797.53,37080,0.14
19-Dec-1996,0,0,0,809.23,26574,0.15
20-Dec-1996,0,0,0,819.53,220300,3.93
23-Dec-1996,0,0,0,830.56,60872,0.34
24-Dec-1996,0,0,0,835.01,47363,0.24
01-Jan-1997,0,0,0,878.79,105645,0.87
02-Jan-1997,0,0,0,874.94,80778,0.35
03-Jan-1997,0,0,0,880.56,403986,7.53
06-Jan-1997,0,0,0,893.41,206590,1.21
07-Jan-1997,0,0,0,885.06,109070,0.41
08-Jan-1997,0,0,0,889.86,320960,1.47
09-Jan-1997,0,0,0,907.53,127826,0.45
10-Jan-1997,0,0,0,933.81,208107,1
13-Jan-1997,0,0,0,940.59,394640,3.51
14-Jan-1997,0,0,0,945.84,214286,2.35
15-Jan-1997,0,0,0,994.38,351174,4.31
16-Jan-1997,0,0,0,965.7,193906,1.23
17-Jan-1997,0,0,0,949.25,205980,2.56
20-Jan-1997,0,0,0,940.62,224625,1.81
21-Jan-1997,0,0,0,925.98,51560,0.3
22-Jan-1997,0,0,0,931.16,157443,1.06
24-Jan-1997,0,0,0,930.63,140975,2.77
27-Jan-1997,0,0,0,945.8,68425,0.66
28-Jan-1997,0,0,0,945.2,61702,0.37
29-Jan-1997,0,0,0,938.21,50993,0.46
30-Jan-1997,0,0,0,935.96,73723,0.48
31-Jan-1997,0,0,0,922.71,76380,0.74
03-Feb-1997,0,0,0,918.44,46098,0.29
04-Feb-1997,0,0,0,924.4,38878,0.44
05-Feb-1997,0,0,0,930.65,120243,1.95
06-Feb-1997,0,0,0,933.99,225312,5.39
07-Feb-1997,0,0,0,942.53,71431,0.55
10-Feb-1997,0,0,0,945.28,251447,6.26
11-Feb-1997,0,0,0,951,161693,4.15
12-Feb-1997,0,0,0,956.18,198649,1.78
13-Feb-1997,0,0,0,959.65,87733,0.84
14-Feb-1997,0,0,0,959.22,51794,0.49
17-Feb-1997,0,0,0,979.27,180069,1.84
18-Feb-1997,0,0,0,981.31,89037,1.5
19-Feb-1997,0,0,0,989.48,100115,0.94
20-Feb-1997,0,0,0,993.14,46845,0.37
21-Feb-1997,0,0,0,977.07,143468,3.05
24-Feb-1997,0,0,0,975.1,68677,0.55
25-Feb-1997,0,0,0,974.14,70515,0.62
26-Feb-1997,0,0,0,979.28,88459,0.76
27-Feb-1997,0,0,0,994.4,117225,1.1
28-Feb-1997,0,0,0,1046.02,110550,1.31
01-Mar-1997,0,0,0,1129.99,356091,2.8
03-Mar-1997,0,0,0,1171.29,467704,4.47
04-Mar-1997,0,0,0,1167.68,327388,2.06
05-Mar-1997,0,0,0,1177.93,269356,1.36
06-Mar-1997,0,0,0,1149.44,327830,1.93
10-Mar-1997,0,0,0,1119.28,210142,2.2
11-Mar-1997,0,0,0,1105.8,156064,1.46
12-Mar-1997,0,0,0,1118.74,117502,2.77
13-Mar-1997,0,0,0,1124.4,224331,4.99
14-Mar-1997,0,0,0,1118.72,123673,2.13
17-Mar-1997,0,0,0,1116.02,107174,0.56
18-Mar-1997,0,0,0,1096.69,106529,0.49
19-Mar-1997,0,0,0,1088.19,107468,0.55
20-Mar-1997,0,0,0,1083.39,210104,5.34
21-Mar-1997,0,0,0,1080.75,112722,1.04
25-Mar-1997,0,0,0,1108.72,95650,0.57
26-Mar-1997,0,0,0,1116.08,0,0
27-Mar-1997,0,0,0,1122.88,118314,1.12
28-Mar-1997,0,0,0,1128.79,112019,2.01
31-Mar-1997,0,0,0,1049.07,446440,4.17
01-Apr-1997,0,0,0,1041.99,112680,1.01
02-Apr-1997,0,0,0,1075.58,162596,2.81
03-Apr-1997,0,0,0,1105.82,138773,2.68
04-Apr-1997,0,0,0,1131.33,220782,4.76
07-Apr-1997,0,0,0,1124.23,94579,3.27
09-Apr-1997,0,0,0,1153.37,92723,3.24
10-Apr-1997,0,0,0,1120.65,218788,4.1
11-Apr-1997,0,0,0,1111.32,79628,1.62
12-Apr-1997,0,0,0,1133.67,41829,0.57
15-Apr-1997,0,0,0,1148.68,71911,0.72
17-Apr-1997,0,0,0,1180.94,173060,1.7
21-Apr-1997,0,0,0,1222.22,576488,4.76
22-Apr-1997,0,0,0,1221.47,303863,2.61
23-Apr-1997,0,0,0,1247.41,289077,2.36
24-Apr-1997,0,0,0,1244.5,249763,2.63
25-Apr-1997,0,0,0,1248.53,229573,2.77
28-Apr-1997,0,0,0,1277.37,319013,3.77
29-Apr-1997,0,0,0,1285.93,278633,4.83
30-Apr-1997,0,0,0,1324.93,202647,3.85
02-May-1997,0,0,0,1323.23,239946,3.37
05-May-1997,0,0,0,1289.74,777920,13.42
06-May-1997,0,0,0,1284.89,280901,3.56
07-May-1997,0,0,0,1292.76,214477,4.28
09-May-1997,0,0,0,1319.62,446017,5.65
12-May-1997,0,0,0,1334.86,186477,1.92
13-May-1997,0,0,0,1334.34,337522,2.45
14-May-1997,0,0,0,1341.43,173682,1.97
15-May-1997,0,0,0,1336.79,359212,2.91
16-May-1997,0,0,0,1352.57,503420,3.52
19-May-1997,0,0,0,1367.15,189083,2
20-May-1997,0,0,0,1357.16,143640,1.44
21-May-1997,0,0,0,1332.26,203457,2.38
22-May-1997,0,0,0,1320.62,72820,2.04
23-May-1997,0,0,0,1310.12,614093,4.85
26-May-1997,0,0,0,1317.73,141896,1.07
27-May-1997,0,0,0,1310.5,154294,1.65
28-May-1997,0,0,0,1301.84,144895,1.47
29-May-1997,0,0,0,1314.77,76739,0.85
30-May-1997,0,0,0,1330.07,104713,1.47
02-Jun-1997,0,0,0,1336.69,76672,0.96
03-Jun-1997,0,0,0,1342.36,75948,1.45
04-Jun-1997,0,0,0,1358.49,197499,2.21
05-Jun-1997,0,0,0,1368.19,85765,2.02
06-Jun-1997,0,0,0,1368.31,141282,2.25
09-Jun-1997,0,0,0,1370.19,287174,4.43
10-Jun-1997,0,0,0,1487.76,1130360,24.13
11-Jun-1997,0,0,0,1520.36,886385,10.88
12-Jun-1997,0,0,0,1521.57,524007,5.26
13-Jun-1997,0,0,0,1524.23,1446140,24.57
16-Jun-1997,0,0,0,1470.64,430526,5.99
17-Jun-1997,0,0,0,1509,571757,9.09
18-Jun-1997,0,0,0,1541.57,322697,19.37
19-Jun-1997,0,0,0,1527.4,788984,19.85
20-Jun-1997,0,0,0,1511.31,358840,3.99
23-Jun-1997,0,0,0,1492.1,134582,1.41
24-Jun-1997,0,0,0,1495.35,192976,2.65
25-Jun-1997,0,0,0,1496.84,356620,4.61
26-Jun-1997,0,0,0,1511.04,98550,1.07
27-Jun-1997,0,0,0,1502.69,182987,2.12
30-Jun-1997,0,0,0,1574.84,120473,1.63
01-Jul-1997,0,0,0,1585.11,177445,3.6
02-Jul-1997,0,0,0,1599.94,197680,2.57
03-Jul-1997,0,0,0,1590.24,156787,2.82
04-Jul-1997,0,0,0,1615.54,228752,5.12
07-Jul-1997,0,0,0,1674.84,182068,5.68
08-Jul-1997,0,0,0,1656.72,258735,4.67
09-Jul-1997,0,0,0,1720.86,414873,7.86
10-Jul-1997,0,0,0,1735.91,616680,7.57
11-Jul-1997,0,0,0,1799.65,499742,9.45
14-Jul-1997,0,0,0,1804.75,159538,3.78
15-Jul-1997,0,0,0,1791.78,382069,7.66
16-Jul-1997,0,0,0,1837.88,404345,6.56
17-Jul-1997,0,0,0,1864.25,336028,6.05
18-Jul-1997,0,0,0,1822.34,490523,8.14
21-Jul-1997,0,0,0,1815.47,1270444,16.21
22-Jul-1997,0,0,0,1879.54,1223314,18.2
23-Jul-1997,0,0,0,1931.59,1041061,14.25
24-Jul-1997,0,0,0,1898.71,581181,7.33
25-Jul-1997,0,0,0,1873.49,646515,8.04
28-Jul-1997,0,0,0,1928.17,465939,6.47
29-Jul-1997,0,0,0,1940.33,371771,6.39
30-Jul-1997,0,0,0,1956.63,643569,7.91
31-Jul-1997,0,0,0,2017.48,923694,14.79
01-Aug-1997,0,0,0,2083.78,655168,15.09
04-Aug-1997,0,0,0,2159.83,569772,8.57
05-Aug-1997,0,0,0,2203.15,669903,6.66
06-Aug-1997,0,0,0,2211.88,879352,11.68
07-Aug-1997,0,0,0,2210.67,516449,6.92
08-Aug-1997,0,0,0,2188.11,574266,8.79
11-Aug-1997,0,0,0,2223.13,406204,11.17
12-Aug-1997,0,0,0,2202.34,619620,18.06
13-Aug-1997,0,0,0,2189.17,357524,5.67
14-Aug-1997,0,0,0,2134.51,527571,10.49
19-Aug-1997,0,0,0,2177.26,599908,14.57
20-Aug-1997,0,0,0,2202.87,446023,7.1
21-Aug-1997,0,0,0,2180.22,340598,6.04
22-Aug-1997,0,0,0,2165.34,486357,7.45
26-Aug-1997,0,0,0,2216.5,253514,3.93
27-Aug-1997,0,0,0,2279.9,362595,7.89
28-Aug-1997,0,0,0,2219.79,392768,7.81
29-Aug-1997,0,0,0,2171.41,544536,11.16
01-Sep-1997,0,0,0,2230.69,491446,8.02
02-Sep-1997,0,0,0,2291.14,367035,8.17
03-Sep-1997,0,0,0,2340.14,499394,11.14
04-Sep-1997,0,0,0,2351.78,678736,13.16
05-Sep-1997,0,0,0,2411.58,654797,13.2
08-Sep-1997,0,0,0,2625.75,1197817,28.2
09-Sep-1997,0,0,0,2676,1432056,24.72
10-Sep-1997,0,0,0,2622.49,1535675,25.55
11-Sep-1997,0,0,0,2554.66,1063640,14.74
12-Sep-1997,0,0,0,2574.17,715318,14.15
15-Sep-1997,0,0,0,2532.63,903968,14.51
16-Sep-1997,0,0,0,2496.63,619855,10.12
17-Sep-1997,0,0,0,2444.74,913901,18.11
18-Sep-1997,0,0,0,2419.29,883107,17.94
19-Sep-1997,0,0,0,2440.86,662615,15.97
22-Sep-1997,0,0,0,2423.77,546590,11.82
23-Sep-1997,0,0,0,2467.04,1107767,20.28
24-Sep-1997,0,0,0,2525.32,791134,18.3
25-Sep-1997,0,0,0,2576.39,632464,13.14
26-Sep-1997,0,0,0,2646.28,730510,16.78
29-Sep-1997,0,0,0,2699.24,775445,17.42
30-Sep-1997,0,0,0,2680.7,947282,21.54
01-Oct-1997,0,0,0,2693.37,456106,10.11
03-Oct-1997,0,0,0,2627.76,694632,13.28
06-Oct-1997,0,0,0,2703.22,377036,16.05
07-Oct-1997,0,0,0,2676.95,445413,15.46
08-Oct-1997,0,0,0,2642.95,344481,12.72
09-Oct-1997,0,0,0,2644.07,276249,8.02
10-Oct-1997,0,0,0,2690,349571,11.1
13-Oct-1997,0,0,0,2751.93,578206,15.36
14-Oct-1997,0,0,0,2672.94,339090,10.29
15-Oct-1997,0,0,0,2671.96,351848,24.76
16-Oct-1997,0,0,0,2660.86,337166,14.7
17-Oct-1997,0,0,0,2681.62,473927,20.11
20-Oct-1997,0,0,0,2847.35,402252,11.36
21-Oct-1997,0,0,0,2824.42,267780,7.5
22-Oct-1997,0,0,0,2824.82,253243,11.84
23-Oct-1997,0,0,0,2745.63,291000,8.77
24-Oct-1997,0,0,0,2687.31,397241,9.04
27-Oct-1997,0,0,0,2688.21,205936,5.18
30-Oct-1997,0,0,0,2646.56,80950,2.94
03-Nov-1997,0,0,0,2603.48,201872,5.21
04-Nov-1997,0,0,0,2546.12,243303,7.24
05-Nov-1997,0,0,0,2423,247390,6.67
06-Nov-1997,0,0,0,2386.34,269670,9.39
07-Nov-1997,0,0,0,2391.24,394088,8.29
10-Nov-1997,0,0,0,2368.01,902315,17.21
11-Nov-1997,0,0,0,2394.38,766363,13.09
12-Nov-1997,0,0,0,2332.32,261361,5.49
13-Nov-1997,0,0,0,2292.45,256374,5.22
14-Nov-1997,0,0,0,2268.78,247923,4.37
17-Nov-1997,0,0,0,2257.57,338224,6.11
18-Nov-1997,0,0,0,2229.15,338224,6.11
19-Nov-1997,0,0,0,2224.49,496367,9.36
20-Nov-1997,0,0,0,2243.42,342991,10.37
21-Nov-1997,0,0,0,2297.4,601991,11.09
24-Nov-1997,0,0,0,2234.29,631668,10.15
25-Nov-1997,0,0,0,2313.73,387144,6.13
26-Nov-1997,0,0,0,2417.96,395552,5.96
27-Nov-1997,0,0,0,2491.92,520235,4.96
28-Nov-1997,0,0,0,2447.39,373029,7.78
01-Dec-1997,0,0,0,2477,296944,4.04
02-Dec-1997,0,0,0,2474.4,482267,5.65
03-Dec-1997,0,0,0,2484.03,369121,5.71
04-Dec-1997,0,0,0,2452.86,242921,4.26
05-Dec-1997,0,0,0,2370.25,291446,6.03
08-Dec-1997,0,0,0,2315.32,416778,6.96
09-Dec-1997,0,0,0,2303.65,227676,8.99
10-Dec-1997,0,0,0,2349.42,564906,14.22
11-Dec-1997,0,0,0,2258.16,349618,10.04
12-Dec-1997,0,0,0,2245.12,203859,5.38
15-Dec-1997,0,0,0,2242.38,198151,5.48
16-Dec-1997,0,0,0,2273.17,260713,7.88
17-Dec-1997,0,0,0,2315.07,165346,4.88
18-Dec-1997,0,0,0,2327.06,258077,4.26
19-Dec-1997,0,0,0,2317.12,185868,3.26
22-Dec-1997,0,0,0,2369.23,158651,5.05
23-Dec-1997,0,0,0,2380.73,180735,4.08
24-Dec-1997,0,0,0,2369.7,167689,2.82
26-Dec-1997,0,0,0,2380.7,212144,6.06
29-Dec-1997,0,0,0,2407.16,128850,2.85
30-Dec-1997,0,0,0,2375.34,129815,3.02
31-Dec-1997,0,0,0,2399.71,709515,5.16
01-Jan-1998,0,0,0,2410.43,157366,1.52
02-Jan-1998,0,0,0,2429.36,203887,2.73
05-Jan-1998,0,0,0,2488.23,803204,10.41
06-Jan-1998,0,0,0,2476.99,258527,8.57
07-Jan-1998,0,0,0,2494.85,205469,3.69
08-Jan-1998,0,0,0,2454.52,207124,5.08
09-Jan-1998,0,0,0,2390.14,300658,6.8
12-Jan-1998,0,0,0,2323.1,198333,6.55
13-Jan-1998,0,0,0,2336.11,250077,7.59
14-Jan-1998,0,0,0,2384.22,215855,5.77
15-Jan-1998,0,0,0,2375.88,98378,2.62
16-Jan-1998,0,0,0,2376.91,245628,6.59
19-Jan-1998,0,0,0,2381.47,95730,1.74
20-Jan-1998,0,0,0,2368.74,128190,1.67
21-Jan-1998,0,0,0,2359.22,113051,3.68
22-Jan-1998,0,0,0,2356.56,141221,2.88
23-Jan-1998,0,0,0,2360.83,218508,4.11
27-Jan-1998,0,0,0,2356.53,327297,7.25
28-Jan-1998,0,0,0,2356.88,254896,7.11
29-Jan-1998,0,0,0,2324.85,144504,3.68
02-Feb-1998,0,0,0,2376,212090,5.37
03-Feb-1998,0,0,0,2350.9,237424,8.66
04-Feb-1998,0,0,0,2319.86,154010,3.9
05-Feb-1998,0,0,0,2337.13,405987,7.02
06-Feb-1998,0,0,0,2330.31,182002,3.58
09-Feb-1998,0,0,0,2314.29,195273,7.22
10-Feb-1998,0,0,0,2301.25,267754,10.02
11-Feb-1998,0,0,0,2289.69,119905,3.58
12-Feb-1998,0,0,0,2296.11,357091,5.74
13-Feb-1998,0,0,0,2315.11,217759,4.93
16-Feb-1998,0,0,0,2390.76,146493,3.03
17-Feb-1998,0,0,0,2381.35,159296,2.92
18-Feb-1998,0,0,0,2374.89,158105,6
19-Feb-1998,0,0,0,2390.16,148336,5.67
20-Feb-1998,0,0,0,2414.82,429894,7.06
23-Feb-1998,0,0,0,2548.17,672444,14.16
24-Feb-1998,0,0,0,2558.2,446315,11.07
26-Feb-1998,0,0,0,2691.43,405942,7.28
27-Feb-1998,0,0,0,2755.26,437822,10.43
02-Mar-1998,0,0,0,2932.74,503548,14.24
03-Mar-1998,0,0,0,2778.87,745424,22.61
04-Mar-1998,0,0,0,2872.83,417452,11.82
05-Mar-1998,0,0,0,2834.5,393470,13.12
06-Mar-1998,0,0,0,2831.7,668771,13.32
09-Mar-1998,0,0,0,2875.12,506706,15.21
10-Mar-1998,0,0,0,2830.86,752523,17.75
11-Mar-1998,0,0,0,2781.01,812674,17.65
12-Mar-1998,0,0,0,2764.15,677017,12.23
16-Mar-1998,0,0,0,2852.1,476021,16.48
17-Mar-1998,0,0,0,2886.61,562764,22.13
18-Mar-1998,0,0,0,2966.87,841718,35.2
19-Mar-1998,0,0,0,2994.31,700750,17.57
20-Mar-1998,0,0,0,3052.65,773188,20.01
23-Mar-1998,0,0,0,3224,1056275,21.04
24-Mar-1998,0,0,0,3233.54,2341886,48.26
25-Mar-1998,0,0,0,3270.09,1808470,38.66
26-Mar-1998,0,0,0,3199.54,1003998,23.2
27-Mar-1998,0,0,0,3259.23,1091574,30.73
30-Mar-1998,0,0,0,3355.38,2057170,58.99
31-Mar-1998,0,0,0,3422.16,1805659,64.61
01-Apr-1998,0,0,0,3697.59,2401312,76.31
02-Apr-1998,0,0,0,3703.51,1666382,52.66
03-Apr-1998,0,0,0,3759.37,2206254,51.58
06-Apr-1998,0,0,0,4026.78,2283759,62.21
07-Apr-1998,0,0,0,4309.14,2551604,70.08
08-Apr-1998,0,0,0,4415.02,3121577,77.52
10-Apr-1998,0,0,0,4491.96,2471418,81.68
13-Apr-1998,0,0,0,4651.46,3135370,103.91
15-Apr-1998,0,0,0,4966.76,1876553,57.53
16-Apr-1998,0,0,0,5082.9,1519564,65.4
17-Apr-1998,0,0,0,5253.14,2697700,100.12
20-Apr-1998,0,0,0,5660.51,3187279,93.13
21-Apr-1998,0,0,0,5847.39,3226820,139.13
22-Apr-1998,0,0,0,5391.73,5079380,193.34
23-Apr-1998,0,0,0,5318.3,3889591,159.59
24-Apr-1998,0,0,0,5165.52,3828794,148.23
27-Apr-1998,0,0,0,5180.34,2536083,95.94
29-Apr-1998,0,0,0,5240.9,2052296,89.6
30-Apr-1998,0,0,0,5383.9,2595481,108.66
04-May-1998,0,0,0,5789.01,2667536,129.69
05-May-1998,0,0,0,5821.6,3090247,152.5
06-May-1998,0,0,0,5714.19,3783681,203
08-May-1998,0,0,0,5662.44,3377801,164.94
12-May-1998,0,0,0,5676.81,2852174,111.4
13-May-1998,0,0,0,5413.18,5093524,237.26
14-May-1998,0,0,0,5711.73,6383280,305.97
15-May-1998,0,0,0,5701.21,3759770,177.4
18-May-1998,0,0,0,5994.93,3372439,140.2
19-May-1998,0,0,0,6197.62,5197738,226.54
20-May-1998,0,0,0,6571.71,6584275,339.93
21-May-1998,0,0,0,6353.97,6781594,357.6
22-May-1998,0,0,0,6437.9,3556886,197.38
25-May-1998,0,0,0,6645.73,5242090,276.75
26-May-1998,0,0,0,6847.04,6553988,341.39
27-May-1998,0,0,0,7091.47,7832514,440.72
28-May-1998,0,0,0,7050.79,3607990,204.32
29-May-1998,0,0,0,6919.05,6060978,312.97
01-Jun-1998,0,0,0,7136.79,6518950,382.81
02-Jun-1998,0,0,0,6862.56,6526521,306.51
03-Jun-1998,0,0,0,6719.25,7535903,362.22
04-Jun-1998,0,0,0,6501.96,4411616,218.53
05-Jun-1998,0,0,0,6008.99,6357417,310.71
08-Jun-1998,0,0,0,5735.21,2906010,143.94
09-Jun-1998,0,0,0,5959.75,8060123,332.45
10-Jun-1998,0,0,0,5578.75,5949767,249.7
11-Jun-1998,0,0,0,5748.46,5621072,202.14
12-Jun-1998,0,0,0,5844.12,6745342,269.27
15-Jun-1998,0,0,0,5372.91,2564045,105.11
16-Jun-1998,0,0,0,5273.15,3845290,131.28
17-Jun-1998,0,0,0,5623.42,4027408,149.81
18-Jun-1998,0,0,0,5382.15,3959174,155.82
19-Jun-1998,0,0,0,5221.75,2884501,88.73
22-Jun-1998,0,0,0,5015.89,1116031,35.91
23-Jun-1998,0,0,0,5065.4,5086391,153.37
24-Jun-1998,0,0,0,5441.11,3290649,117.44
25-Jun-1998,0,0,0,5593.08,2563295,121.96
26-Jun-1998,0,0,0,5612.51,2649672,95.39
29-Jun-1998,0,0,0,5984.01,2671720,111.05
30-Jun-1998,0,0,0,5989.93,3992717,171.42
01-Jul-1998,0,0,0,5853.48,6642319,259.47
02-Jul-1998,0,0,0,5848.97,4238785,160.94
03-Jul-1998,0,0,0,5580.32,4330616,171.7
06-Jul-1998,0,0,0,5908.27,3965217,157.79
07-Jul-1998,0,0,0,6154.61,2176530,123.26
08-Jul-1998,0,0,0,6333.96,4059685,199.94
09-Jul-1998,0,0,0,6247.94,4626357,239.92
10-Jul-1998,0,0,0,6353.1,4251806,203.89
13-Jul-1998,0,0,0,6155.22,5851809,279.05
14-Jul-1998,0,0,0,6287.88,7162736,351.69
15-Jul-1998,0,0,0,6413.99,6321372,335.41
16-Jul-1998,0,0,0,6707.83,6197847,321.04
17-Jul-1998,0,0,0,6663.48,5692635,274.39
20-Jul-1998,0,0,0,6481.83,6617930,299.19
21-Jul-1998,0,0,0,6389.58,7826663,347.09
22-Jul-1998,0,0,0,6400.34,7232959,307.89
23-Jul-1998,0,0,0,6129.16,7281505,329.68
24-Jul-1998,0,0,0,6067.61,6269604,273.48
27-Jul-1998,0,0,0,6078.77,4302023,188.2
28-Jul-1998,0,0,0,6484.09,9485399,445.62
29-Jul-1998,0,0,0,6558.65,6858913,320.35
30-Jul-1998,0,0,0,6497.57,4844250,232.08
31-Jul-1998,0,0,0,6513.97,3774903,183.63
03-Aug-1998,0,0,0,6344.55,3676668,171.27
04-Aug-1998,0,0,0,6213.57,3403999,158.3
05-Aug-1998,0,0,0,6309.26,3365602,157.45
06-Aug-1998,0,0,0,6298.79,4131430,196.5
07-Aug-1998,0,0,0,6422.39,4399703,233.26
10-Aug-1998,0,0,0,6490.6,4565111,225.55
