DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
16-Jun-2016,2113.05,2136.7,2095.95,2132.45,68444778,979.13
17-Jun-2016,2145.2,2146,2122.6,2131.25,49849636,740.37
20-Jun-2016,2113.8,2168.65,2113.25,2165.9,44366060,716.23
21-Jun-2016,2171.25,2180.3,2158.35,2162.8,48448359,682.78
22-Jun-2016,2165.75,2165.75,2135.8,2160.65,43102483,657.92
23-Jun-2016,2157.75,2173.45,2143.15,2168.15,37419740,606.99
24-Jun-2016,2078.3,2097.8,2018.2,2086.55,88945089,1349.4
27-Jun-2016,2071.25,2106.3,2071.25,2096.25,53534893,816.28
28-Jun-2016,2103.05,2120,2098.4,2115.85,49598409,793.2
29-Jun-2016,2130,2148.25,2128.25,2142.2,48556504,744.96
30-Jun-2016,2162.35,2190.65,2156.8,2182.1,67213424,981.75
01-Jul-2016,2198.45,2212.1,2195.9,2199.15,57933516,807.06
04-Jul-2016,2211.05,2236.55,2211.05,2233.5,40773750,610.3
05-Jul-2016,2238.2,2255.95,2226.75,2239.7,48672088,710.82
07-Jul-2016,2250.35,2268.95,2225.35,2232,65137122,1107.52
08-Jul-2016,2232.6,2234.15,2208.1,2223.95,45999431,799.15
11-Jul-2016,2253.4,2279.4,2253.4,2275.6,49439601,822.73
12-Jul-2016,2288.15,2357.1,2285.3,2350.75,108106528,1611.93
13-Jul-2016,2364.4,2424.1,2362,2390.35,132123491,2192.02
14-Jul-2016,2397.3,2409.35,2371.85,2399.25,66951192,1221.47
15-Jul-2016,2411.65,2433.1,2397.5,2418.9,66582490,1403.28
18-Jul-2016,2425,2440.6,2377.75,2388.6,54876115,1071.33
19-Jul-2016,2396.3,2409.2,2374.25,2399.85,62051683,1125.94
20-Jul-2016,2407.9,2417.25,2396.85,2406.65,56864143,968.18
21-Jul-2016,2412.95,2414.05,2382.85,2387.8,58032916,1033.01
22-Jul-2016,2388.5,2434.05,2362.8,2428.15,77410349,1289.45
25-Jul-2016,2428.15,2446.95,2408.45,2442,72139297,1261.33
26-Jul-2016,2444.4,2472.75,2430.4,2439.45,127748775,1655.42
27-Jul-2016,2450.75,2470.1,2417.05,2462.05,124905643,2045.85
28-Jul-2016,2460.75,2462.25,2429.1,2440.45,102713697,1657.97
29-Jul-2016,2445.8,2460.7,2419,2422.7,72027454,1181.49
01-Aug-2016,2431.1,2466.05,2416.95,2459,98483730,1488.64
02-Aug-2016,2463.6,2470,2406.1,2411.3,77637528,1259.36
03-Aug-2016,2425.2,2436.55,2403.05,2411.15,61285229,978.86
04-Aug-2016,2430.7,2457.9,2412.3,2451.9,61763711,1088.85
05-Aug-2016,2477,2520.85,2477,2517.55,76271019,1327.95
08-Aug-2016,2533.85,2555.4,2528.25,2531.75,69541479,1168.04
09-Aug-2016,2539.4,2539.4,2498.45,2510,50908034,925.07
10-Aug-2016,2515.95,2529.1,2476.45,2494.25,47923991,857.18
11-Aug-2016,2494.85,2495.9,2442.75,2474.3,46455231,821.28
12-Aug-2016,2481.1,2524.25,2481.1,2510.15,55120777,932.88
16-Aug-2016,2514.95,2556.05,2503.85,2550.1,52347910,1018.76
17-Aug-2016,2549.9,2602.25,2549.9,2599.8,72853417,1318.66
18-Aug-2016,2608.4,2611.15,2587.8,2595.05,76070936,1132.07
19-Aug-2016,2611.55,2635.3,2591.3,2629.8,114050257,1765.1
22-Aug-2016,2622.4,2622.4,2593.7,2608.7,70975022,1110.6
23-Aug-2016,2604.3,2618.05,2567.1,2597.35,61543020,925.9
24-Aug-2016,2601.35,2607.6,2587.95,2595.55,41281210,819.52
25-Aug-2016,2597.85,2603.9,2548.45,2553.85,57530731,968.94
26-Aug-2016,2563.8,2568.35,2540.8,2551.95,39916815,689.16
29-Aug-2016,2548.95,2584.9,2539.65,2579.85,35609594,614
30-Aug-2016,2594.25,2611.6,2588.55,2606.9,46872574,712.82
31-Aug-2016,2605.15,2623.6,2558.15,2566.75,55511801,987.68
01-Sep-2016,2568.1,2587.8,2559.5,2574.55,35394606,656.47
02-Sep-2016,2578.5,2578.5,2545.75,2570.95,37324025,636.87
06-Sep-2016,2579.55,2610.5,2576.55,2607.05,36206624,765.99
07-Sep-2016,2620.05,2639.2,2610.75,2632.95,77093057,1158.9
08-Sep-2016,2645.1,2685.15,2643.2,2660.25,85865928,1308.44
09-Sep-2016,2661.5,2661.5,2601.85,2607.2,79863819,1048.98
12-Sep-2016,2551.65,2568.95,2477.35,2485.7,78149910,1336.1
14-Sep-2016,2480.15,2499.95,2454.4,2496.55,71574120,1380.5
15-Sep-2016,2506.75,2508.95,2469.85,2489.8,53029025,865.96
16-Sep-2016,2504.55,2516.1,2442.3,2450.9,71721668,1259.19
19-Sep-2016,2456.35,2488.9,2447.85,2485.55,34829390,688.26
20-Sep-2016,2491.05,2513.85,2473.85,2495.1,41971755,753.1
21-Sep-2016,2495.85,2523.9,2491.4,2511.85,48575100,917.49
22-Sep-2016,2549.7,2560.6,2523.95,2540.55,52523815,942.77
23-Sep-2016,2541.05,2559.55,2533.65,2542,58695670,1009.72
26-Sep-2016,2539.2,2557.95,2529.5,2539.45,38485212,733.69
27-Sep-2016,2552.75,2559.7,2519.35,2523.6,34522387,674.18
28-Sep-2016,2524.05,2586.8,2523.15,2579.05,49716536,922.15
29-Sep-2016,2594.3,2598.95,2476.8,2488.6,89783509,1797.49
30-Sep-2016,2467,2530.65,2466.85,2522.05,52924584,931.07
03-Oct-2016,2542.1,2590,2540.2,2586.05,51583014,965.3
04-Oct-2016,2601.55,2622.55,2578.85,2614.65,88707551,1572.58
05-Oct-2016,2638.8,2649.4,2625.75,2635.25,70382098,1279.42
06-Oct-2016,2647.85,2677.45,2619.7,2640.1,87194186,1592.23
07-Oct-2016,2650,2668.75,2620.7,2666.55,66033133,1283.5
10-Oct-2016,2689.35,2722.6,2686.15,2710.4,64430461,1338.65
13-Oct-2016,2692.05,2693.45,2617.2,2656.25,66034975,1386.91
14-Oct-2016,2660.15,2666.55,2634.6,2643.5,37698196,760.92
17-Oct-2016,2643.1,2658.85,2605,2611.1,44500744,974.04
18-Oct-2016,2626.35,2666.85,2625.8,2663.1,50331764,1082.52
19-Oct-2016,2671.35,2683.9,2655.9,2669.65,49119184,1000.39
20-Oct-2016,2686.3,2717.1,2682.3,2708.5,59900347,1193.84
21-Oct-2016,2705.75,2706.8,2667.35,2688.05,41026560,835.67
24-Oct-2016,2689.75,2701.95,2683.85,2690.8,35000231,725.07
25-Oct-2016,2677.05,2688,2655.15,2679.5,58143414,1120.77
26-Oct-2016,2668.65,2697.05,2628.05,2641.15,56278636,1056.21
27-Oct-2016,2625.6,2635.85,2606.8,2619.6,63008710,1633.67
28-Oct-2016,2630.15,2682.8,2628.05,2678.35,59801586,1182.6
30-Oct-2016,2689.75,2694.1,2673.65,2681.05,7817017,131.99
01-Nov-2016,2692.15,2796.7,2683.65,2781,112647948,2244.67
02-Nov-2016,2738.25,2771.6,2726.65,2756.75,77697928,1585.15
03-Nov-2016,2745.9,2811.75,2733.35,2737.95,90761263,1679.91
04-Nov-2016,2745,2758.85,2644.7,2674.75,68827767,1270.95
07-Nov-2016,2714.65,2743.3,2704.4,2728.3,49221220,964.17
08-Nov-2016,2744.95,2762.65,2723.5,2739.2,58987216,1147.26
09-Nov-2016,2538.7,2710.95,2508.55,2700.55,83949173,1432.2
10-Nov-2016,2763.15,2891.25,2761.65,2870.05,98387667,2007.4
11-Nov-2016,2838.1,2856.85,2802.15,2810.65,72266013,1487.04
15-Nov-2016,2786.55,2812.9,2659.25,2668.1,92354425,1825.91
16-Nov-2016,2715.3,2718.75,2621.3,2645.65,63629614,1206.32
17-Nov-2016,2648.25,2699.2,2640.25,2662.95,60695790,1196.81
18-Nov-2016,2663.8,2679.9,2610.25,2626,46468556,931.28
21-Nov-2016,2633.2,2659.45,2532.1,2536.2,64461667,1189.42
22-Nov-2016,2562.4,2615.65,2560.4,2610.7,52236745,954.08
23-Nov-2016,2640.05,2683.9,2627.65,2677.5,62095849,1189.05
24-Nov-2016,2667.85,2731.05,2654.2,2711.3,88808745,1955.05
25-Nov-2016,2732.7,2776.85,2729.35,2757.45,71727284,1412.9
28-Nov-2016,2762,2792.3,2746,2784.6,63025856,1215.62
29-Nov-2016,2805.3,2822.4,2771.85,2777,53514741,1175.98
30-Nov-2016,2775.35,2805.5,2748.8,2798.9,65514404,1299.6
01-Dec-2016,2813.95,2814.5,2741.55,2748.8,41639351,823.61
02-Dec-2016,2732.1,2767.5,2711.25,2717.6,42490607,876.15
05-Dec-2016,2723.25,2765.9,2713.85,2758.65,44105221,884.01
06-Dec-2016,2773.8,2790.5,2761.4,2781.45,48531877,877.24
07-Dec-2016,2792.05,2802.35,2761.25,2786.65,60731475,971.72
08-Dec-2016,2819.55,2876.7,2815.75,2868.8,80844751,1514.22
09-Dec-2016,2877.65,2879.5,2854,2865.25,67403926,1084.72
12-Dec-2016,2859.35,2877.8,2852.95,2857.85,53355596,881.77
13-Dec-2016,2858.2,2862.95,2813.55,2827.5,55477899,1108.14
14-Dec-2016,2815.25,2825.9,2781.2,2784.75,53696560,1040.41
15-Dec-2016,2753.95,2818.45,2749.2,2786.1,46528913,898.77
16-Dec-2016,2801.6,2804.4,2739.15,2742.8,46072268,945.91
19-Dec-2016,2733.65,2748.55,2712.5,2716.1,32842795,656.95
20-Dec-2016,2721.1,2730.5,2679.2,2693.5,33053316,699.15
21-Dec-2016,2705.9,2725,2688.7,2707.8,33911553,682.21
22-Dec-2016,2702.55,2702.95,2622.5,2630.5,43752837,814.71
23-Dec-2016,2628,2641.9,2598.65,2623.1,44035112,852.31
26-Dec-2016,2606.15,2608.3,2536.95,2543.95,40670588,796.33
27-Dec-2016,2540.7,2616.4,2523.4,2609.3,44425699,845.85
28-Dec-2016,2618.65,2629.2,2597.85,2605.65,45606670,939.44
29-Dec-2016,2603.6,2653.25,2600.85,2645.05,47766780,930.23
30-Dec-2016,2650.4,2663.2,2640.95,2652.5,37814622,741.03
02-Jan-2017,2660,2711.05,2641.2,2705.25,39803273,811.03
03-Jan-2017,2717.9,2725.6,2700.65,2714.95,35687941,685.8
04-Jan-2017,2729.45,2749.4,2707.05,2711.5,44183613,782
05-Jan-2017,2732.8,2804.1,2730.85,2798.25,67391161,1262.65
06-Jan-2017,2809.8,2827.5,2786.65,2797.85,54486344,972.29
09-Jan-2017,2810.9,2821.9,2790.6,2793.8,36438353,731.42
10-Jan-2017,2799.9,2838.4,2797,2833.9,51439619,990.25
11-Jan-2017,2855.2,2963.05,2853.9,2954.8,147356409,2460.22
12-Jan-2017,2963.95,2971.85,2916.95,2958.55,70545748,1188.14
13-Jan-2017,2977.85,2978.95,2929.45,2952.3,66340409,1177.44
16-Jan-2017,2961.9,2992.8,2938.85,2980.95,59626983,1130.98
17-Jan-2017,2994.2,2994.65,2930.85,2937.1,47135578,860.92
18-Jan-2017,2943.15,3011.3,2942.05,3006.55,76746550,1529.99
19-Jan-2017,3005.6,3011.5,2976,3005.8,44095409,853.25
20-Jan-2017,2996.45,3009.3,2922.05,2933.1,58342882,1089.42
23-Jan-2017,2935.35,3018.8,2933.25,3013.5,65811294,1124.79
24-Jan-2017,3023.55,3066.2,3019.3,3062.3,65101831,1223.99
25-Jan-2017,3077.7,3115.2,3072.45,3109.05,106541132,2038.98
27-Jan-2017,3113.2,3137.4,3087.15,3109.65,86575974,1463.42
30-Jan-2017,3100.9,3122.7,3071,3104.6,59120780,1051.96
31-Jan-2017,3102.9,3121.05,3063.45,3072.1,74890766,1635.12
01-Feb-2017,3084.5,3155.6,3045.85,3146.8,65308106,1265.74
02-Feb-2017,3139.7,3165.85,3099.45,3147.45,72000605,1387.85
03-Feb-2017,3144.5,3170.45,3105.75,3128.7,95538787,1641.94
06-Feb-2017,3140.65,3159.4,3112.5,3119.8,49682594,964.75
07-Feb-2017,3127.7,3151.5,3058.4,3079.55,86999237,1497.64
08-Feb-2017,3102.8,3132.85,3079.15,3106.6,59306697,1365.63
09-Feb-2017,3115,3127.25,3051.35,3084.65,62398118,1199.28
10-Feb-2017,3108.2,3110.85,3063.6,3075.45,61808823,1243.44
13-Feb-2017,3089.65,3116.2,3067.5,3083.05,73102030,1416.21
14-Feb-2017,3093.7,3096.3,3030.3,3055.45,63809637,1253.75
15-Feb-2017,3057.15,3078.4,2994.85,3011.25,81120158,1385.65
16-Feb-2017,3015.95,3080.05,2981.95,3075.75,83283532,1472.54
17-Feb-2017,3087.6,3093.85,3045.7,3053.6,58120092,1133.64
20-Feb-2017,3056.3,3133.45,3034.05,3116.75,116146381,1940.34
21-Feb-2017,3128.35,3158.7,3122.3,3127,111985362,1857.92
22-Feb-2017,3137.35,3137.7,3096.8,3107.15,84695753,1434.9
23-Feb-2017,3110.25,3131.3,3093.3,3120.25,119010273,2078.19
27-Feb-2017,3121.65,3142.65,3105.3,3110.9,95285725,1627.26
28-Feb-2017,3114.45,3138.2,3109.7,3127.3,90865641,1574.58
01-Mar-2017,3142.45,3196.4,3131.6,3184.6,91093484,1832.34
02-Mar-2017,3200.2,3233.7,3155.15,3166.3,100564101,1969.94
03-Mar-2017,3160.35,3192.95,3152.8,3187.1,80383361,1562.89
06-Mar-2017,3200.7,3216.5,3165.15,3189.4,62151502,1250.63
07-Mar-2017,3196.2,3197.3,3125.4,3133.45,62618322,1345.14
08-Mar-2017,3141.8,3143.95,3060.95,3073.4,85264028,1704.85
09-Mar-2017,3068.4,3080.25,3046.2,3052.7,89501110,1631.69
10-Mar-2017,3064.65,3077.55,3022.65,3034.65,85345207,1563.66
14-Mar-2017,3064.1,3064.8,3022.2,3032.1,79392788,1689.84
15-Mar-2017,3046.35,3057.4,3026.75,3046.5,56297313,1205.73
16-Mar-2017,3077.7,3142.85,3069.1,3135.55,110224681,2311.83
17-Mar-2017,3158.4,3167.2,3112.85,3127.5,83245746,1772.81
20-Mar-2017,3135.9,3135.9,3095.8,3126.6,54806207,1219.65
21-Mar-2017,3131.9,3132.7,3095.15,3119.4,48587345,1125.9
22-Mar-2017,3085.7,3095.5,3061.25,3079.15,64326290,1446.31
23-Mar-2017,3096.25,3120.8,3093.8,3113.2,75049877,1892.38
24-Mar-2017,3125.7,3145.1,3117.95,3123,81085053,1654.96
27-Mar-2017,3109.65,3113.75,3035,3040.2,72422939,1535.3
28-Mar-2017,3049.9,3071.3,3048.7,3059.35,59308419,1313.82
29-Mar-2017,3058.2,3075.8,3045.4,3071.05,50828578,1121.24
30-Mar-2017,3077.55,3092.45,3051.9,3061.7,94787538,2094.39
31-Mar-2017,3071.2,3105.6,3067.6,3096.55,62140478,1272.52
03-Apr-2017,3103.7,3114,3093.45,3105.7,41746756,860.53
05-Apr-2017,3123.95,3151.35,3120.3,3137.25,62857102,1277.02
06-Apr-2017,3130.55,3150.5,3093.9,3146.15,91559339,1748.14
07-Apr-2017,3138.3,3158.3,3100.75,3111.1,92112767,1832.5
10-Apr-2017,3120.85,3143.35,3110.35,3138.45,46984695,965.7
11-Apr-2017,3114.4,3114.95,3080.15,3092.05,54422920,1153.31
12-Apr-2017,3102.6,3126.35,3067.1,3071.2,64593864,1441.4
13-Apr-2017,3059.7,3064.65,2980.1,2985.55,69091079,1427.46
17-Apr-2017,2979.4,2985.9,2946.95,2953.35,58940083,1115.88
18-Apr-2017,2964.05,3020,2895.75,2901.25,89980614,1876.24
19-Apr-2017,2892.65,2927.35,2864.9,2915.8,94568175,1775.71
20-Apr-2017,2931.35,2938.35,2903.05,2919.65,72477119,1238.16
21-Apr-2017,2944.15,2945.3,2894.1,2905.25,81915245,1440.24
24-Apr-2017,2917.35,2936.3,2893.25,2925.7,61584753,1174.29
25-Apr-2017,2944.5,2949.3,2919.1,2945.85,63979688,1312.13
26-Apr-2017,2957.35,2995.75,2933.55,2957.9,71598540,1334.33
27-Apr-2017,2958.75,2963.35,2926.2,2929.85,52012955,1098.52
28-Apr-2017,2931.6,3016.15,2921.9,2974.4,94399536,1744.72
02-May-2017,2994.15,3010.25,2947.75,2957.35,57866380,1110.56
03-May-2017,2971.45,2982.55,2932.45,2950.85,59074019,1041.54
04-May-2017,2970.35,2972.85,2907.15,2927.55,73761953,1273.72
05-May-2017,2920.65,2922.3,2836.75,2856.7,96950816,1789.19
08-May-2017,2871.25,2873.75,2829.1,2854.35,67016944,1249.99
09-May-2017,2857.7,2899.15,2850.9,2876.45,58025343,1135.1
10-May-2017,2888.35,2904.35,2878.4,2899.1,44486699,856.97
11-May-2017,2929.05,2947.4,2911.55,2915.35,75220338,1540.76
12-May-2017,2925.55,2935.9,2889.1,2912.05,58991443,1177.5
15-May-2017,2925,2981.95,2923.2,2978.5,72182351,1560.99
16-May-2017,3003.45,3004.25,2958.95,2964.1,69875750,1559.92
17-May-2017,2982.6,3042.25,2977.95,3030.65,125976819,3699.8
18-May-2017,3004.3,3019.9,2939.8,2947.05,79711565,1862.28
19-May-2017,2969.5,2995.8,2902.6,2943.2,70396692,1545.27
22-May-2017,2962.25,2977.5,2920.75,2926.3,53818731,1144.08
23-May-2017,2933.9,2947.55,2853.7,2913.9,104226116,1920.92
24-May-2017,2920.2,2926.55,2841.15,2848.1,71807093,1370.27
25-May-2017,2861.95,2908.45,2843.6,2899.8,101716141,2065.21
26-May-2017,2903.85,3022.9,2899.6,2997.75,112968818,2440.37
29-May-2017,3009.85,3050.05,2979.9,2988.75,68300133,1344.21
30-May-2017,2969.6,3024.4,2959.6,2998.75,77183123,1526.96
31-May-2017,2998.45,3022,2946.2,2952.95,88510523,1730.38
01-Jun-2017,2957.95,2965.45,2914.45,2926.95,56623679,1126.77
02-Jun-2017,2942.15,2956.3,2907.6,2923.35,54927850,1145.75
05-Jun-2017,2927.85,2946.55,2894,2905.95,46764717,1010.95
06-Jun-2017,2910.4,2919.15,2887.7,2896.4,38787376,793.66
07-Jun-2017,2917.4,2928.7,2907.4,2924.85,43975933,923.87
08-Jun-2017,2947.1,2975.4,2944.4,2950.7,70322643,1559.83
09-Jun-2017,2955.65,3004.45,2939.45,2997.7,61397040,1368.86
12-Jun-2017,2991.25,3022.45,2973.7,2986.95,48968501,1093.9
13-Jun-2017,2986.6,2998.75,2959.35,2963.85,41941108,980.97
14-Jun-2017,2965.25,2965.65,2924.1,2943.7,46870908,1003.74
15-Jun-2017,2931.05,2954.4,2921.45,2932.45,47312864,971.89
16-Jun-2017,2935.15,2953.95,2925.6,2931.05,46090069,916.6
19-Jun-2017,2954.3,2986,2938.95,2982.4,50639073,1221.99
20-Jun-2017,2996.8,2997.45,2974.65,2988.7,39264316,921.86
21-Jun-2017,2978.3,2983.25,2947.4,2953.55,46875740,993.55
22-Jun-2017,2963.2,2974.05,2903.15,2912.65,48963214,973.78
23-Jun-2017,2913.05,2913.05,2856.55,2892.4,55453397,1089.71
27-Jun-2017,2903.15,2906.95,2861.85,2885,36276660,783.79
28-Jun-2017,2890.3,2938.55,2878.1,2931.75,50920649,1138.21
29-Jun-2017,2954.15,2999.8,2951.75,2991.2,69461514,1717.3
30-Jun-2017,2987.9,3011.15,2964.7,2991.35,55754191,1337.3
03-Jul-2017,2999.45,3051.45,2995.6,3046.3,58554388,1306.74
04-Jul-2017,3058.6,3079.65,3037.25,3050.15,61897561,1324.96
05-Jul-2017,3052.65,3086.55,3046.2,3082.85,51774619,1123.28
06-Jul-2017,3083.15,3107,3078.15,3094.25,57761797,1249.31
07-Jul-2017,3081.45,3109.25,3078.3,3087.75,57858100,1103.91
10-Jul-2017,3104.15,3139.65,3046.8,3129.9,13542521,276.62
11-Jul-2017,3140.75,3149.05,3110.85,3114.85,66123594,1380.56
12-Jul-2017,3130.15,3135.9,3108.5,3126.55,48206626,1033.17
13-Jul-2017,3144.75,3157.55,3107.7,3153.25,56921187,1110.99
14-Jul-2017,3161.45,3163.95,3127.2,3140.05,56100931,1177.75
17-Jul-2017,3155.2,3175.15,3144.3,3170.15,50621257,1061.22
18-Jul-2017,3165.4,3188.65,3152.3,3164.75,45960168,981.48
19-Jul-2017,3169.9,3232.4,3168.5,3226.2,53485477,1089.65
20-Jul-2017,3217.85,3220.35,3187.6,3196.4,47141839,1063.04
21-Jul-2017,3200.95,3212.6,3147.5,3203.15,57370249,1212.86
24-Jul-2017,3204.25,3211.95,3178.8,3187.5,44225402,846.39
25-Jul-2017,3194.5,3234.15,3187.95,3227.55,49167946,1033.07
26-Jul-2017,3251.85,3288.1,3248.2,3283.25,81062699,1823.44
27-Jul-2017,3291.8,3298.15,3243.5,3250.35,66784776,1441.26
28-Jul-2017,3230.55,3236.15,3184.8,3207.15,35828141,774.03
31-Jul-2017,3217.75,3267.3,3216.85,3259.95,56610938,1221.71
01-Aug-2017,3274.75,3297.1,3273.2,3290.75,47979000,1181.86
02-Aug-2017,3291.8,3293.15,3253.9,3284.1,49456170,1065.16
03-Aug-2017,3281.65,3281.65,3212.25,3221.5,76673157,1523.12
04-Aug-2017,3213.4,3310.25,3210.55,3302,64797855,1341.82
07-Aug-2017,3319.25,3346.15,3312.9,3341.05,51911941,1423.05
08-Aug-2017,3371.2,3439.85,3369.9,3390.2,120912122,3167.9
09-Aug-2017,3397.85,3435.85,3371.9,3383.4,72841200,1578.26
10-Aug-2017,3374.05,3403.95,3288.4,3328.65,82249069,1841.96
11-Aug-2017,3286.1,3311.3,3193.65,3216.6,90949009,2140.97
14-Aug-2017,3257.35,3339.85,3251.2,3326.6,65254524,1607.52
16-Aug-2017,3343,3390.2,3311.8,3383.95,69222817,1650.3
17-Aug-2017,3405.65,3457.8,3400.15,3409.15,85480695,2062.06
18-Aug-2017,3377.45,3407.55,3363.1,3384.65,56231752,1291.93
21-Aug-2017,3419.65,3455.15,3327.65,3337.6,53091221,1196.43
22-Aug-2017,3373.8,3392,3327.35,3340.2,53076565,1212.51
23-Aug-2017,3366.25,3402.4,3329.45,3397.6,44688762,1076.92
24-Aug-2017,3411.65,3427.55,3389.45,3414.05,51854081,1260.53
28-Aug-2017,3425,3434.45,3408.9,3426.45,38910051,950.47
29-Aug-2017,3426.9,3443.25,3378.05,3388.55,48145747,1171.61
30-Aug-2017,3421.7,3483.8,3419.6,3478.2,54120199,1280.43
31-Aug-2017,3480.1,3482.75,3442.95,3474.85,92936455,2294.82
01-Sep-2017,3491.9,3545.2,3487.8,3542.5,63166142,1508.36
04-Sep-2017,3550.2,3571.25,3486.35,3547.6,61756097,1361.24
05-Sep-2017,3562.55,3584.95,3540.35,3578.15,41083059,1046.08
06-Sep-2017,3542.7,3611.7,3539.8,3604.9,45831618,1109.59
07-Sep-2017,3629.75,3654.8,3602.5,3646.4,77863190,1637.62
08-Sep-2017,3661.4,3702.8,3632.65,3652.95,81106446,1877.34
11-Sep-2017,3658.25,3695.5,3638.65,3675,47657653,1116.17
12-Sep-2017,3696.65,3738.65,3693.8,3711.05,49898594,1561.87
13-Sep-2017,3708.3,3723.85,3659.1,3671.15,45783578,1021.15
14-Sep-2017,3673.6,3705.2,3627,3650.4,51481170,1273.93
15-Sep-2017,3632.65,3670.5,3606.25,3663.3,74929737,1786.99
18-Sep-2017,3672.6,3700.15,3666.5,3689.75,45314127,1075.33
19-Sep-2017,3690.15,3698.3,3653.35,3663.2,42448028,1040.35
20-Sep-2017,3670.65,3688.25,3642.05,3660.55,59623145,1578.93
21-Sep-2017,3669.6,3679.25,3579.7,3638.8,55141190,1397.64
22-Sep-2017,3618.9,3618.9,3479,3491.8,75458173,1705.45
25-Sep-2017,3494.8,3500.85,3366.15,3450.1,68424967,1692.94
26-Sep-2017,3459.6,3541,3447.6,3533.05,52795563,1339.52
27-Sep-2017,3548.25,3549.45,3453.05,3477.2,52853588,1303.45
28-Sep-2017,3483.6,3523.9,3457.55,3501.55,82381417,1968.31
29-Sep-2017,3525.35,3569.95,3520.8,3550.3,52349026,1156.96
03-Oct-2017,3586.8,3610.25,3564.6,3593.6,50606401,1061.08
04-Oct-2017,3592.35,3601.55,3572.9,3588.1,38156514,884.13
05-Oct-2017,3590.85,3616,3584.35,3598.4,35604293,674.14
06-Oct-2017,3614.85,3719.2,3614.4,3711.5,75202944,1919.29
09-Oct-2017,3713.85,3747.9,3698.75,3717.85,57405508,1405.69
10-Oct-2017,3737.75,3749.5,3691.55,3721.55,54641656,1356.5
11-Oct-2017,3737.05,3750.6,3637.35,3668.45,77721316,1772.86
12-Oct-2017,3681.25,3748.65,3661.05,3741.45,99005516,2156.09
13-Oct-2017,3759.9,3808.1,3753.6,3784.55,76371379,2004.64
16-Oct-2017,3804.75,3860.25,3804.15,3855.45,70770548,1768.68
17-Oct-2017,3861.55,3875.35,3835.9,3868.15,,
18-Oct-2017,3877.75,3885,3842.85,3853.7,52535193,1287.6
19-Oct-2017,3853.9,3854,3808.05,3819.9,,
23-Oct-2017,3830.7,3871.7,3823.05,3843.2,68334790,1695.26
24-Oct-2017,3848.95,3904.5,3844.85,3858.3,65138315,1600.62
25-Oct-2017,3887.8,3897.35,3825.45,3872.55,75223227,1343.04
26-Oct-2017,3882.35,3960.2,3875.4,3951.95,144809204,2613.5
27-Oct-2017,3974.35,3982.45,3930.9,3945.3,118642707,1651.93
30-Oct-2017,3959,3984.55,3936,3944.05,59868496,1242.25
31-Oct-2017,3941,3951.2,3853.7,3876.55,79759430,2065.4
01-Nov-2017,3913.35,3952.95,3901.05,3946.4,97132581,1818.59
02-Nov-2017,3950.6,3950.95,3909.45,3941,93555584,1589.92
03-Nov-2017,3969.1,3979.75,3917.6,3938.4,106853074,1825.17
06-Nov-2017,3926.3,3972.6,3892.7,3951.75,127838185,2038.09
07-Nov-2017,3977.6,3979.95,3863.8,3885.55,105952896,1862.43
08-Nov-2017,3890.9,3910.35,3806.2,3832,84127640,1742.73
09-Nov-2017,3857.8,3871,3802.55,3849.75,63245723,1193.14
10-Nov-2017,3839.4,3893.55,3814.8,3865.7,74546064,1288.27
13-Nov-2017,3855.55,3860.3,3785.05,3792.5,69735593,1364.19
14-Nov-2017,3790.25,3821.1,3766.1,3772.75,50872231,1095.56
15-Nov-2017,3750.3,3750.35,3641.25,3660.95,71353691,1484.41
16-Nov-2017,3679.55,3708.65,3647.6,3697.85,58334572,1044.97
17-Nov-2017,3735.2,3801.85,3734.8,3767.85,69133475,1371.92
20-Nov-2017,3767.2,3824.3,3727.95,3817.25,71045596,1317.6
21-Nov-2017,3837.15,3855.05,3803.05,3822.4,69316004,1193.41
22-Nov-2017,3840,3845.1,3785.25,3797.25,43394058,875.6
23-Nov-2017,3800.4,3830.95,3749.15,3787.4,55414221,1206.62
24-Nov-2017,3790.05,3790.15,3752.65,3765.9,37455213,752.65
27-Nov-2017,3752.95,3765.9,3723.85,3739.75,42935085,847.65
28-Nov-2017,3738.4,3778.45,3718.4,3735.85,85732424,1387.84
29-Nov-2017,3743.45,3756.8,3712.2,3721.9,57459374,1105.19
30-Nov-2017,3701.6,3718.65,3668.6,3678.35,92544211,1843.57
01-Dec-2017,3693.3,3700.55,3610.5,3617.9,79194869,1438.01
04-Dec-2017,3637.95,3661.65,3606.3,3630.75,50079096,1008.71
05-Dec-2017,3622.85,3623.9,3571.8,3601.15,52697962,1018.62
06-Dec-2017,3556.85,3559.3,3521.45,3530.75,59467037,1349.21
07-Dec-2017,3538.3,3601.5,3530.45,3594.9,47463823,1093.54
08-Dec-2017,3617.3,3680.7,3607.8,3643.5,75785768,1739.77
11-Dec-2017,3656.55,3669.45,3620.6,3649.75,41898559,883.48
12-Dec-2017,3649.7,3699.1,3613.25,3619.3,48371845,1140.52
13-Dec-2017,3624.9,3626.9,3542.5,3563.3,62480374,1278.85
14-Dec-2017,3579.35,3590.3,3526.3,3570.95,48983234,1007.47
15-Dec-2017,3625.4,3672.9,3622.85,3665.9,70782592,1752
