DATE,OPEN,HIGH,LOW,CLOSE,SHARES TRADED,TURNOVER (INR CR)
16-Jun-2022,2479.1,2490.6,2380.3,2387.2,86166043,1032.43
17-Jun-2022,2373.8,2399.45,2344.8,2368.2,101961563,1173.96
20-Jun-2022,2379.35,2387.75,2283.85,2309.3,86374729,1044.93
21-Jun-2022,2329.6,2420.55,2327.25,2403.1,87477576,1144.07
22-Jun-2022,2394.25,2416.95,2372.9,2401.85,94370772,975.97
23-Jun-2022,2405.8,2437.5,2374.45,2412.6,81288439,1057.24
24-Jun-2022,2432.05,2468.5,2429.9,2460.4,89784339,1109.2
27-Jun-2022,2490.95,2497.65,2466.75,2472.05,55555738,761.82
28-Jun-2022,2462.25,2488.75,2459.9,2483.5,64913029,948.37
29-Jun-2022,2461.15,2466.5,2452.15,2460.55,61667723,883.87
30-Jun-2022,2459.15,2488.85,2432.55,2434.75,76220089,1221.85
01-Jul-2022,2431.95,2457.2,2408.95,2447.9,73153458,934.99
04-Jul-2022,2452.4,2493.55,2451.85,2488.45,71058486,861.96
05-Jul-2022,2503,2527.25,2483.8,2488.3,84170529,1029.55
06-Jul-2022,2495.5,2520.3,2491,2514.65,67956423,1014.85
07-Jul-2022,2531.9,2604.8,2528.25,2600.75,154130515,1896.58
08-Jul-2022,2615.05,2619.2,2585.5,2609.95,69734338,967.07
11-Jul-2022,2593.9,2666,2590.25,2659.05,102787177,1216.23
12-Jul-2022,2643,2685.15,2638.5,2656.35,81515648,1091
13-Jul-2022,2669.65,2692.6,2650.8,2658.1,62944474,901.37
14-Jul-2022,2655.4,2659.3,2579.45,2599.45,85555629,1210.72
15-Jul-2022,2610.8,2621.05,2565.95,2588.35,53530013,779.05
18-Jul-2022,2615,2666.35,2602.1,2660.15,91661838,1100.74
19-Jul-2022,2651.75,2724.95,2646.65,2721.2,115514162,1548.67
20-Jul-2022,2743.15,2751.95,2718.4,2726.95,94287121,1652.44
21-Jul-2022,2725.65,2777.85,2719.75,2771.35,99467886,1425.78
22-Jul-2022,2783.95,2806.9,2771.8,2787.9,99026505,1596.58
25-Jul-2022,2783.6,2793.05,2748.05,2771.25,95082249,1515.33
26-Jul-2022,2776.75,2781.35,2745.8,2752.1,84015643,1144.95
27-Jul-2022,2753.3,2812.15,2746.8,2807.4,76833846,1321.2
28-Jul-2022,2825.65,2849.35,2804.4,2818.05,115120145,1388.39
29-Jul-2022,2830.85,2836.2,2778.25,2784.95,108046258,1319.66
01-Aug-2022,2798.75,2843.2,2766.2,2831.2,150892074,1403.63
02-Aug-2022,2813.8,2935.45,2811.9,2906.95,231179370,2659.57
03-Aug-2022,2903.7,2913.8,2861.1,2891.6,111646980,1973.98
04-Aug-2022,2902.6,2910.3,2796.15,2841,123267671,1890.44
05-Aug-2022,2850.1,2881.55,2822.1,2829.4,119330352,1971.01
08-Aug-2022,2819.25,2829,2793.85,2816.8,90035618,2165.93
10-Aug-2022,2820.95,2829.1,2795.25,2803.8,71710094,1286.57
11-Aug-2022,2828.8,2888.25,2826.95,2870.65,111438525,1695.57
12-Aug-2022,2870.75,2891.45,2864.6,2879.6,69321308,1171.9
16-Aug-2022,2896.5,2902.35,2858.2,2868.85,72333860,1152.22
17-Aug-2022,2880.6,2937.15,2867.6,2933.55,132800316,1697.35
18-Aug-2022,2924.25,2959.25,2912.8,2926.7,101605286,1270.95
19-Aug-2022,2930.5,2936.5,2838.25,2848.9,99771267,1379.86
22-Aug-2022,2838.25,2841.55,2784.25,2788.6,85928118,1074.15
23-Aug-2022,2766.35,2861,2766.05,2853.85,86365825,1141.87
24-Aug-2022,2846.35,2874.75,2825.7,2867.8,85921551,1291.4
25-Aug-2022,2881.75,2982.45,2880.8,2946.3,289145947,2514.78
26-Aug-2022,2967.45,3015.6,2966.1,2975.25,169185574,1777.72
29-Aug-2022,2890.5,2934.3,2866.5,2926.85,99372202,1192.78
30-Aug-2022,2950.95,3007.65,2949.85,3003.35,107097619,1600.14
01-Sep-2022,2967.45,3051.5,2966.45,3024.65,117390009,1777.74
02-Sep-2022,3045.45,3046.7,2992.4,3004.25,76584473,1127.42
05-Sep-2022,3006.9,3052.65,3006.9,3032.9,87326083,994.9
06-Sep-2022,3043.05,3079.05,3015.75,3048.25,181131989,1386.83
